49,1,488,56.577,34.0238,0.00142228,0.0286654,0.000121774,0.00320527,276.077,490.949,35
49,1,489,56.5799,34.1243,0.00199292,0.0480366,0.000192789,0.00562103,276.077,490.949,35
49,1,490,56.5827,34.2177,0.0025964,0.0685492,0.00027648,0.00847144,276.077,490.949,35
49,1,491,56.5852,34.2676,0.00321675,0.0807093,0.000371119,0.0103059,275.264,490.025,43
49,1,491,56.5852,34.2676,0.00321675,0.0807093,0.000371119,0.0103059,275.264,490.025,43
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
49,1,492,56.5875,34.1751,0.00383975,0.054174,0.000474513,0.00570868,272.213,486.138,34.5
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,483,31.0156,49.5833,0,0,0,0,695.182,463.004,40
50,0,485,31.0201,49.5833,9.81645e-05,0,2.12998e-06,0,698.015,463.188,34
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
50,0,491,31.0264,49.5833,0.000373552,0,1.21121e-05,0,698.082,463.245,38
51,1,486,77.8516,28.1944,0,0,0,0,628.892,446.624,275
51,1,486,77.8516,28.1944,0,0,0,0,628.892,446.624,275
51,1,486,77.8516,28.1944,0,0,0,0,628.892,446.624,275
51,1,488,77.847,28.1891,-9.81645e-05,-0.000116343,-2.12998e-06,-2.52443e-06,626.075,446.376,266.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,489,77.8798,28.0892,0.00134441,-0.00451491,5.01807e-05,-0.000162012,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
51,1,490,77.9192,27.9689,0.00398074,-0.012553,0.000184306,-0.000570937,623.843,442.021,274.5
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
52,0,491,33.9453,49.5139,0,0,0,0,767.971,467.286,35
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
53,1,495,76.25,30,0,0,0,0,618.218,452.444,33
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
54,1,497,56.6016,38.8889,0,0,0,0,289.488,507.667,28.5
55,0,501,19.7266,22.0833,0,0,0,0,732.403,355.687,26
55,0,501,19.7266,22.0833,0,0,0,0,732.403,355.687,26
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
55,0,502,19.7251,22.0807,-3.27215e-05,-5.81717e-05,-7.09995e-07,-1.26222e-06,732.391,355.572,29
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
56,1,511,75.2734,29.5139,0,0,0,0,598.084,452.135,35
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
57,0,521,18.6328,21.8056,0,0,0,0,718.447,354.661,32.5
58,0,527,14.9609,14.7917,0,0,0,0,714.769,339.925,177
58,0,527,14.9609,14.7917,0,0,0,0,714.769,339.925,177
58,0,528,14.9639,14.797,6.5443e-05,0.000116343,1.41999e-06,2.52442e-06,715.125,340.176,218.5
58,0,529,14.9616,14.789,-3.72934e-05,-0.000235972,-2.30745e-06,-1.02544e-05,715.126,339.665,207.5
58,0,530,14.9643,14.7941,0.00014391,0.000104108,6.92417e-06,7.08448e-06,715.188,340.052,199.5
58,0,531,14.9739,14.8055,0.00100636,0.00113822,6.35556e-05,7.49915e-05,715.518,340.154,187
58,0,532,14.9838,14.8174,0.00214602,0.00250478,0.000155149,0.000184824,715.642,340.183,183
58,0,533,14.9978,14.8366,0.00410323,0.00518222,0.000341483,0.000439841,715.332,340.383,214
58,0,534,15.0288,14.8784,0.00926204,0.0121389,0.000910215,0.00120688,716.118,340.784,203
58,0,535,15.0629,14.9263,0.0158171,0.0213641,0.00172865,0.00235909,716.593,340.887,220.5
58,0,536,15.0848,14.9364,0.0206104,0.0234942,0.00239217,0.00264424,717.178,340.41,196
58,0,537,15.0999,14.9277,0.0242783,0.0211827,0.00294663,0.00226675,717.577,340.143,202
58,0,538,15.1187,14.929,0.0294054,0.0213868,0.00379831,0.00228473,717.59,340.331,200.5
58,0,539,15.1727,14.996,0.0460116,0.0420922,0.00683961,0.00609647,718.115,341.251,208.5
58,0,540,15.1995,14.9888,0.054802,0.0392476,0.00853269,0.00547656,718.823,340.315,188
58,0,541,15.2288,14.9725,0.0652782,0.0327344,0.0106894,0.00403565,719.835,340.259,176.5
58,0,542,15.2493,14.9281,0.0729076,0.014245,0.012317,-0.000204534,720.697,339.832,162.5
58,0,543,15.2617,14.8786,0.0774895,-0.00782867,0.0132904,-0.00551234,720.79,339.672,159
58,0,544,15.2668,14.8244,0.0788888,-0.0334934,0.0134987,-0.0119586,720.856,339.568,161
58,0,545,15.2537,14.7038,0.071127,-0.0941859,0.011277,-0.0279708,722.071,338.666,173
58,0,546,15.2716,14.6393,0.0795866,-0.127826,0.0134944,-0.0369922,723.17,339.235,182.5
58,0,547,15.2873,14.5613,0.0871582,-0.170731,0.0155193,-0.0489641,723.98,338.969,191.5
58,0,548,15.3072,14.471,0.0974748,-0.222666,0.0184225,-0.0639609,725.225,338.829,191.5
58,0,549,15.3184,14.3699,0.102686,-0.283293,0.019798,-0.0820004,725.657,338.541,180
58,0,550,15.3281,14.2702,0.107042,-0.344873,0.0209239,-0.100688,725.694,338.439,179
58,0,551,15.3178,14.1159,0.0975068,-0.445874,0.0174567,-0.13276,726.808,337.71,172
58,0,552,15.3022,13.947,0.0838921,-0.559803,0.0125514,-0.16967,727.592,337.353,153
58,0,553,15.2755,13.7423,0.0616283,-0.702787,0.00456446,-0.217154,728.47,336.736,167
58,0,554,15.2455,13.5289,0.0363282,-0.85476,-0.00457945,-0.268267,729.527,336.438,172.5
58,0,555,15.2518,13.3892,0.0398941,-0.949056,-0.00319915,-0.298562,730.244,336.953,174.5
58,0,556,15.2572,13.2679,0.0428015,-1.0285,-0.00205912,-0.323433,730.233,336.939,174.5
58,0,557,15.3283,13.2695,0.102216,-1.00253,0.0206351,-0.308166,731.539,338.052,183
58,0,558,15.4307,13.3201,0.189601,-0.932509,0.0542083,-0.275783,732.718,338.671,193.5
58,0,559,15.5471,13.3899,0.289939,-0.844281,0.0928709,-0.236237,733.754,338.953,196.5
58,0,560,15.6553,13.4402,0.382645,-0.77361,0.128395,-0.203808,735.006,338.801,174
58,0,561,15.7424,13.4487,0.455018,-0.742266,0.155535,-0.187471,735.86,338.401,193
58,0,562,15.8247,13.4574,0.52225,-0.710504,0.180432,-0.171038,735.808,338.472,190.5
58,0,563,15.9027,13.4538,0.584577,-0.690755,0.203138,-0.159708,736.968,338.304,194
58,0,564,15.9556,13.4019,0.620982,-0.719548,0.21476,-0.168918,737.645,337.933,179
58,0,565,16.0149,13.3706,0.663226,-0.726735,0.228778,-0.168851,738.45,337.996,166
58,0,566,16.094,13.3701,0.725233,-0.701595,0.251173,-0.154878,739.291,338.342,198
58,0,567,16.1831,13.3964,0.796712,-0.648115,0.277463,-0.128738,740.217,338.519,200
58,0,568,16.2591,13.4205,0.852917,-0.597512,0.296788,-0.104133,740.217,338.519,200
58,0,569,16.3311,13.4298,0.903322,-0.563649,0.313337,-0.0871927,740.834,338.442,202
58,0,570,16.3555,13.3613,0.900336,-0.615674,0.305953,-0.108633,741.206,337.686,202
58,0,571,16.3532,13.2381,0.867263,-0.727459,0.285198,-0.15655,741.587,337.095,200.5
58,0,572,16.3865,13.1981,0.87436,-0.743496,0.282809,-0.160708,742.055,337.747,223
58,0,573,16.4211,13.1649,0.882524,-0.75127,0.280937,-0.161064,742.6,337.703,208
58,0,574,16.4495,13.1377,0.883028,-0.751864,0.275602,-0.158145,742.608,337.736,208
58,0,575,16.4948,13.1422,0.902679,-0.715725,0.279114,-0.138448,742.751,338.051,190.5
58,0,576,16.5622,13.2139,0.947252,-0.601987,0.294037,-0.0833494,743.233,338.612,189
58,0,577,16.6487,13.3439,1.0128,-0.422628,0.318419,0.00121099,743.214,339.244,181.5
58,0,578,16.7291,13.4705,1.06916,-0.2515,0.338148,0.080595,743.027,339.4,185
58,0,579,16.8116,13.6075,1.12625,-0.0725239,0.357896,0.162332,743.2,339.708,211.5
58,0,580,16.8656,13.7128,1.14744,0.0638077,0.360524,0.222764,743.032,339.507,220.5
58,0,581,16.8873,13.7635,1.12888,0.130719,0.344467,0.249604,742.234,339.196,144.5
58,0,582,16.9648,13.956,1.17765,0.366727,0.360367,0.355536,742.022,340.506,177
58,0,583,16.9912,14.054,1.16285,0.481275,0.345992,0.40229,741.174,339.945,164.5
58,0,584,17.0041,14.1517,1.13164,0.591703,0.32411,0.446258,740.357,340.022,162.5
58,0,585,16.99,14.2352,1.06804,0.681226,0.287263,0.479514,739.121,339.905,155
58,0,586,16.9682,14.2927,0.99637,0.735753,0.247255,0.495524,738.97,339.863,158.5
58,0,587,16.9857,14.4642,0.975105,0.92857,0.232002,0.577118,738.18,340.933,188
58,0,588,16.9834,14.5833,0.929734,1.05024,0.20553,0.62322,737.414,340.692,181
58,0,589,16.941,14.657,0.835766,1.11129,0.156316,0.63946,736.141,340.409,175
58,0,590,16.8256,14.5953,0.653731,1.00167,0.0658506,0.573624,734.786,339.158,155.5
58,0,591,16.717,14.5546,0.485839,0.920957,-0.0160863,0.522924,733.814,339.323,181
58,0,592,16.6224,14.5183,0.340606,0.847714,-0.085545,0.476799,733.814,339.323,181
58,0,593,16.5478,14.541,0.225036,0.850103,-0.139373,0.467973,732.755,339.733,195
58,0,594,16.4208,14.4765,0.0475217,0.742639,-0.221992,0.406384,731.003,338.936,191
58,0,595,16.3111,14.4614,-0.102373,0.700256,-0.289652,0.377413,729.747,339.257,170
58,0,596,16.2321,14.5579,-0.208551,0.799384,-0.334853,0.417365,727.552,340.294,191.5
58,0,597,16.1407,14.6396,-0.326518,0.876233,-0.384851,0.445748,725.881,340.304,186
58,0,598,16.0623,14.7084,-0.423912,0.933895,-0.423888,0.464275,725.848,340.258,182.5
58,0,599,15.9407,14.6968,-0.572388,0.887489,-0.486883,0.432017,724.42,339.564,196
58,0,600,15.8758,14.7963,-0.643755,0.982918,-0.51122,0.469176,723.775,340.524,203.5
58,0,601,15.7895,14.8801,-0.739399,1.05491,-0.546841,0.49421,721.532,340.521,177.5
58,0,602,15.6537,14.8672,-0.894112,1.00108,-0.610416,0.457641,719.963,339.713,191.5
58,0,603,15.5382,14.9377,-1.0173,1.05474,-0.657377,0.474042,717.911,340.348,220.5
58,0,604,15.3858,14.927,-1.1829,1.00282,-0.723991,0.438781,716.08,339.713,220
58,0,605,15.2565,14.9162,-1.31272,0.951986,-0.771829,0.404772,716.288,339.733,227
58,0,606,15.1239,14.9052,-1.44166,0.90235,-0.818252,0.372048,714.633,339.696,255.5
58,0,607,15.0278,15.0333,-1.51888,1.0315,-0.83853,0.427059,711.777,340.85,235
58,0,608,14.9632,15.2249,-1.55245,1.237,-0.837124,0.518133,710.014,341.576,220.5
58,0,609,14.918,15.4707,-1.55941,1.50432,-0.822778,0.63744,708.02,342.351,185.5
58,0,610,14.8345,15.6512,-1.61421,1.67843,-0.832055,0.708822,705.891,342.021,186
58,0,611,14.7497,15.7753,-1.66806,1.77382,-0.840677,0.740318,705.721,341.744,195
58,0,612,14.5699,15.7115,-1.841,1.6247,-0.907225,0.651852,703.955,340.102,176.5
58,0,613,14.1756,15.7933,-2.28201,1.66651,-1.10322,0.658424,683.793,340.841,143.5
58,0,614,13.8409,15.8465,-2.63039,1.66971,-1.2499,0.646011,684.325,340.782,134
58,0,615,13.5895,15.945,-2.85898,1.73016,-1.33499,0.661814,684.682,341.276,140.5
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,616,13.355,15.9426,-3.0568,1.65862,-1.40327,0.612813,685.393,340.58,122
58,0,617,13.1589,15.9376,-3.19723,1.5855,-1.44208,0.564066,685.393,340.58,122
58,0,627,13.0117,15.9861,-3.26866,1.58314,-1.44634,0.550927,684.474,341.096,264.5
58,0,628,12.9145,16.1085,-3.27207,1.67518,-1.41727,0.584212,683.771,341.779,314.5
58,0,629,12.8368,16.2103,-3.2491,1.73712,-1.37592,0.602074,683.771,341.779,314.5
58,0,630,12.76,16.3083,-3.22439,1.79148,-1.33458,0.615857,682.133,341.888,317.5
58,0,631,12.6997,16.417,-3.17801,1.85702,-1.28352,0.634812,681.183,342.196,344.5
58,0,632,12.6144,16.4647,-3.16429,1.84146,-1.24951,0.613704,680.027,341.77,356.5
58,0,633,12.5469,16.5162,-3.127,1.83058,-1.20469,0.595327,679.763,341.777,367.5
58,0,634,12.4397,16.473,-3.141,1.69782,-1.18591,0.517706,678.645,341.016,355
58,0,635,12.3534,16.4326,-3.12641,1.5728,-1.15355,0.445519,678.626,341.041,355
58,0,637,12.2189,16.3156,-3.04675,1.28696,-1.06618,0.287904,680.634,340.503,377
58,0,638,12.0056,16.1794,-3.06464,0.99496,-1.02862,0.133828,681.057,340.327,210.5
58,0,639,11.9155,16.2261,-2.9214,0.953447,-0.914555,0.107426,680.424,340.996,201.5
58,0,640,11.6809,16.4536,-2.97211,1.14505,-0.900657,0.195667,662.753,342.036,194.5
58,0,641,11.6511,16.4919,-2.76091,1.08727,-0.761624,0.16053,662.723,342.065,197
58,0,642,11.8145,16.3855,-2.31314,0.846908,-0.512717,0.0375724,677.588,341.266,180.5
58,0,643,11.7287,16.6914,-2.10212,1.10081,-0.378393,0.15882,660.002,343.437,192
58,0,644,11.5887,16.5036,-2.07111,0.757532,-0.345047,-0.0133945,674.966,341.38,198
58,0,645,11.536,16.52,-1.93171,0.693648,-0.261037,-0.0438081,673.116,341.713,197.5
58,0,646,11.5345,16.613,-1.73413,0.73474,-0.151817,-0.0210796,671.552,342.874,180
58,0,647,11.5494,16.7224,-1.52856,0.792499,-0.0433409,0.00834681,671.552,342.874,180
58,0,648,11.5528,16.8116,-1.35153,0.821743,0.046688,0.0230344,669.683,343.056,155
58,0,649,11.5253,16.9077,-1.22561,0.857388,0.108163,0.0400986,667.98,343.158,156
58,0,650,11.5249,17.0725,-1.07448,0.976699,0.179199,0.0967475,666.58,343.469,170
58,0,651,11.4793,17.1752,-0.993315,1.00548,0.212711,0.106136,664.164,342.745,182.5
58,0,652,11.3709,17.2039,-0.99757,0.938657,0.203562,0.0689301,662.292,342.509,178.5
58,0,653,11.2958,17.2285,-0.959633,0.870579,0.215287,0.0325865,662.292,342.509,178.5
58,0,654,11.253,17.2943,-0.88382,0.860628,0.244974,0.0263396,661.012,343.05,177.5
58,0,655,11.1794,17.3607,-0.853383,0.851938,0.251259,0.0209665,657.886,343.134,182
58,0,656,11.102,17.5015,-0.829549,0.940974,0.25437,0.0640759,654.073,344.103,395
58,0,657,11.0174,17.579,-0.815416,0.946374,0.253233,0.06569,653.974,344.449,197.5
58,0,658,11.0214,17.8053,-0.693983,1.13379,0.303115,0.15362,652.131,344.355,183.5
58,0,659,10.9956,17.9282,-0.617766,1.17863,0.329575,0.169312,652.415,344.515,175
58,0,660,10.8899,17.8949,-0.651445,1.01873,0.300881,0.0841528,650.316,343.17,169
58,0,661,10.748,17.7953,-0.729598,0.785332,0.25186,-0.0331067,649.383,342.73,192.5
58,0,662,10.636,17.7881,-0.76617,0.683426,0.224811,-0.082149,647.779,342.781,188
58,0,663,10.5,17.7255,-0.830233,0.519453,0.185883,-0.15897,646.695,342.666,173.5
58,0,664,10.3918,17.7332,-0.853986,0.458868,0.168526,-0.181648,645.249,343.368,194
58,0,665,10.2963,17.7212,-0.859269,0.378577,0.161195,-0.212809,645.331,343.471,198
58,0,666,10.2496,17.7714,-0.800718,0.38727,0.185727,-0.198316,644.647,344.484,217
58,0,667,10.2058,17.8214,-0.7444,0.393256,0.207676,-0.186574,643.373,344.089,180.5
58,0,668,10.2413,18.0468,-0.592294,0.621107,0.275085,-0.0679837,641.891,345.044,185.5
58,0,669,10.2375,18.2022,-0.501718,0.743644,0.309672,-0.00581829,640.606,344.722,178.5
58,0,670,10.203,18.3034,-0.455433,0.7917,0.321814,0.0183752,639.819,345.053,177.5
58,0,671,10.1728,18.3966,-0.407156,0.826277,0.334638,0.0350196,639.897,345.257,177.5
58,0,672,10.1341,18.4557,-0.374464,0.814603,0.339198,0.0283552,638.784,345.029,172
58,0,673,10.1226,18.5618,-0.309654,0.864711,0.359409,0.0524095,637.707,345.73,191.5
58,0,674,10.1217,18.738,-0.236546,1.00077,0.382898,0.117278,635.951,346.356,196.5
58,0,675,10.1044,18.8432,-0.190389,1.03634,0.392285,0.130433,635.724,346.136,192
58,0,676,10.1466,19.0377,-0.0739056,1.18053,0.435156,0.195218,635.108,346.493,176
58,0,677,10.1531,19.155,-0.0118962,1.21552,0.449833,0.204075,635.227,346.274,173
58,0,678,10.143,19.1972,0.021836,1.14964,0.449728,0.162875,635.038,345.553,156.5
58,0,679,10.0574,19.1346,-0.0416635,0.957465,0.40312,0.0629766,634.78,345.473,153.5
58,0,680,9.93579,19.0182,-0.146546,0.711191,0.338728,-0.0585908,634.346,345.381,150.5
58,0,680,9.6123,18.9251,-0.541227,0.548823,0.138109,-0.136906,606.136,343.744,218
58,0,681,9.84002,18.9415,-0.211346,0.533464,0.296816,-0.141516,634.292,345.617,195
58,0,682,10.0914,19.0659,0.13731,0.657918,0.461341,-0.0775156,633.962,346.712,177
58,0,683,10.3233,19.1846,0.448114,0.770901,0.603813,-0.0204999,633.965,346.926,171.5
58,0,684,10.5535,19.3683,0.745482,0.963735,0.736666,0.0744301,633.392,347.72,170.5
58,0,685,10.7426,19.5095,0.97868,1.09495,0.835243,0.137144,633.195,347.682,189
58,0,686,10.9117,19.642,1.1772,1.21026,0.914729,0.190725,633.295,347.782,179.5
58,0,687,11.0869,19.7949,1.37584,1.34759,0.992578,0.253955,633.488,348.285,196.5
58,0,688,11.2671,19.9789,1.57294,1.52011,1.06801,0.333084,633.73,348.755,193
58,0,689,11.4195,20.1335,1.72653,1.64828,1.12052,0.388792,633.73,348.755,193
58,0,690,11.5323,20.2346,1.82252,1.70265,1.14369,0.407156,633.807,348.519,200.5
58,0,691,11.6816,20.4156,1.96124,1.85783,1.1873,0.47452,633.644,349.52,198.5
58,0,692,11.7991,20.539,2.05294,1.93285,1.20693,0.501173,633.787,349.321,182
58,0,693,11.9363,20.6967,2.1657,2.04913,1.23648,0.547473,634.501,349.952,202
58,0,694,12.0428,20.7999,2.23399,2.09037,1.24359,0.55602,635.093,349.658,220
58,0,695,12.131,20.884,2.2749,2.1052,1.23715,0.551441,635.093,349.658,220
58,0,696,12.1559,20.868,2.23178,1.98976,1.18966,0.483124,635.336,348.68,188
58,0,697,12.2054,20.8781,2.2207,1.91159,1.15888,0.434525,636.308,349.064,202
58,0,698,12.2758,20.9106,2.23601,1.86476,1.1417,0.40232,637.014,349.443,206.5
58,0,699,12.3721,21.0185,2.28301,1.91628,1.1404,0.418996,637.01,350.246,195
58,0,700,12.451,21.0789,2.30495,1.90445,1.12686,0.404273,637.688,350.032,208
58,0,701,12.5307,21.1546,2.3261,1.91236,1.11321,0.399536,637.763,350.344,201
58,0,702,12.6188,21.2293,2.35639,1.91845,1.10434,0.394004,638.465,350.508,221
58,0,703,12.6276,21.1635,2.28225,1.74255,1.04448,0.299417,639.27,349.202,186.5
58,0,704,12.6628,21.1451,2.2438,1.63376,1.00339,0.239727,639.954,349.62,203.5
58,0,705,12.697,21.1116,2.20457,1.50911,0.962786,0.173541,640.738,349.557,176
58,0,706,12.7699,21.1493,2.21555,1.48046,0.947652,0.155802,641.324,350.328,182.5
58,0,707,12.8285,21.1782,2.20696,1.44124,0.923252,0.133264,641.324,350.328,182.5
58,0,708,12.8906,21.2275,2.20237,1.42962,0.901334,0.12473,641.731,350.548,200.5
58,0,709,13.0423,21.4061,2.31258,1.58518,0.936133,0.198302,642.825,352.168,199.5
