27,1,711,75.74,36.8976,-0.812242,1.28626,-0.285126,0.00673941,668.189,473.296,292,,0.812242,1.28626,,,,,,,,
27,1,712,75.697,36.9629,-0.834223,1.29872,-0.289823,0.0127044,669.759,472.21,271,,0.834223,1.29872,,,,,,,,
27,1,713,75.6538,37.0157,-0.855382,1.29447,-0.294016,0.0103504,669.771,472.419,269,,0.855382,1.29447,,,,,,,,
27,1,714,75.6263,37.0996,-0.855365,1.33052,-0.287744,0.0277963,671.791,473.053,294.5,,0.855365,1.33052,,,,,,,,
27,1,715,75.6043,37.1961,-0.847923,1.38162,-0.277967,0.0522409,673.444,473.495,306.5,,0.847923,1.38162,,,,,,,,
27,1,716,75.5949,37.2895,-0.824198,1.42673,-0.260419,0.0732351,675.076,473.602,347.5,,0.824198,1.42673,,,,,,,,
27,1,717,75.5806,37.4219,-0.807422,1.52066,-0.24665,0.117702,676.505,474.505,354.5,,0.807422,1.52066,,,,,,,,
27,1,718,75.5857,37.5319,-0.766044,1.58212,-0.221119,0.145311,678.042,474.394,359,,0.766044,1.58212,,,,,,,,
27,1,719,75.5916,37.6363,-0.72487,1.63427,-0.196231,0.16777,678.191,474.524,354,,0.72487,1.63427,,,,,,,,
27,1,720,75.5587,37.8059,-0.73486,1.76848,-0.196946,0.229962,680.007,476.287,348,,0.73486,1.76848,,,,,,,,
27,1,721,75.5085,38.0312,-0.76679,1.96956,-0.208396,0.323594,681.616,477.692,326,,0.76679,1.96956,,,,,,,,
27,1,722,75.4827,38.2199,-0.765876,2.1162,-0.203509,0.388559,682.502,477.554,329.5,,0.765876,2.1162,,,,,,,,
27,1,723,75.4621,38.3771,-0.758049,2.21665,-0.195337,0.429506,682.933,477.579,317.5,,0.758049,2.21665,,,,,,,,
27,1,724,75.4775,38.4511,-0.703947,2.20593,-0.164664,0.4151,683.134,476.493,310.5,,0.703947,2.20593,,,,,,,,
27,1,725,75.4922,38.5097,-0.652507,2.17536,-0.135949,0.391278,683.075,476.411,305.5,,0.652507,2.17536,,,,,,,,
27,1,726,75.5376,38.4992,-0.56305,2.0564,-0.0892165,0.324647,683.161,475.403,314.5,,0.56305,2.0564,,,,,,,,
27,1,727,75.5228,38.5835,-0.554376,2.06351,-0.0830656,0.321212,683.515,477.393,325,,0.554376,2.06351,,,,,,,,
27,1,728,75.527,38.6371,-0.521294,2.03054,-0.0650847,0.298214,684.079,477.049,350.5,,0.521294,2.03054,,,,,,,,
27,1,729,75.4926,38.7484,-0.539262,2.07282,-0.0725027,0.31258,684.08,478.407,335,,0.539262,2.07282,,,,,,,,
27,1,730,75.4249,38.9091,-0.599327,2.177,-0.100391,0.35697,684.006,479.876,339.5,,0.599327,2.177,,,,,,,,
27,1,731,75.3683,39.042,-0.643037,2.24139,-0.119671,0.380915,683.995,479.83,340.5,,0.643037,2.24139,,,,,,,,
27,1,732,75.3054,39.1789,-0.693159,2.30837,-0.141683,0.405624,683.865,480.437,341.5,,0.693159,2.30837,,,,,,,,
27,1,733,75.2687,39.2632,-0.707611,2.30481,-0.145746,0.395235,683.807,479.84,332,,0.707611,2.30481,,,,,,,,
27,1,734,75.2309,39.3303,-0.722854,2.27889,-0.15011,0.374117,683.429,479.992,341,,0.722854,2.27889,,,,,,,,
27,1,735,75.2393,39.2989,-0.677743,2.12641,-0.124807,0.291424,682.609,478.265,303,,0.677743,2.12641,,,,,,,,
27,1,736,75.2087,39.3231,-0.684455,2.05062,-0.125437,0.248079,682.162,479.477,325,,0.684455,2.05062,,,,,,,,
27,1,737,75.184,39.353,-0.683253,1.98472,-0.122175,0.210498,682.189,479.686,329.5,,0.683253,1.98472,,,,,,,,
27,1,738,75.1407,39.402,-0.705925,1.94548,-0.130682,0.186784,681.849,480.449,353,,0.705925,1.94548,,,,,,,,
27,1,739,75.0737,39.4813,-0.758305,1.94659,-0.153565,0.183352,681.096,481.325,331,,0.758305,1.94659,,,,,,,,
27,1,740,74.9943,39.5727,-0.82471,1.96303,-0.182833,0.187498,680.125,481.789,333,,0.82471,1.96303,,,,,,,,
27,1,741,74.8729,39.7303,-0.942775,2.06412,-0.236793,0.233044,679.177,483.735,348.5,,0.942775,2.06412,,,,,,,,
27,1,742,74.7708,39.8186,-1.03166,2.07217,-0.275301,0.232021,677.748,483.103,333,,1.03166,2.07217,,,,,,,,
27,1,743,74.6853,39.8895,-1.09568,2.05722,-0.300811,0.219754,677.749,483.106,333,,1.09568,2.05722,,,,,,,,
27,1,744,74.5827,39.9874,-1.1792,2.07744,-0.335327,0.224978,676.412,483.973,349.5,,1.1792,2.07744,,,,,,,,
27,1,745,74.4736,40.0525,-1.26802,2.05441,-0.371708,0.208903,674.252,483.926,368,,1.26802,2.05441,,,,,,,,
27,1,746,74.3511,40.1315,-1.37066,2.04985,-0.414083,0.202218,672.807,484.654,380,,1.37066,2.04985,,,,,,,,
27,1,747,74.2094,40.2502,-1.49404,2.09664,-0.46572,0.220837,671.581,485.803,380.5,,1.49404,2.09664,,,,,,,,
27,1,748,74.0672,40.3472,-1.6133,2.1134,-0.514238,0.224341,669.483,486.084,385,,1.6133,2.1134,,,,,,,,
27,1,749,73.9484,40.4253,-1.69775,2.10513,-0.544664,0.215511,669.436,486.031,385,,1.69775,2.10513,,,,,,,,
27,1,750,73.8105,40.5433,-1.8034,2.14833,-0.58483,0.23209,668.045,487.36,377,,1.8034,2.14833,,,,,,,,
27,1,751,73.6958,40.5834,-1.87498,2.08948,-0.607448,0.198305,665.705,486.279,332,,1.87498,2.08948,,,,,,,,
27,1,752,73.5774,40.6129,-1.94818,2.01872,-0.630376,0.159408,663.237,486.493,358.5,,1.94818,2.01872,,,,,,,,
27,1,753,73.4482,40.6473,-2.03222,1.95665,-0.658125,0.125595,660.542,486.891,378.5,,2.03222,1.95665,,,,,,,,
27,1,754,73.3177,40.6581,-2.11434,1.86614,-0.684343,0.0785652,658.11,486.804,424,,2.11434,1.86614,,,,,,,,
27,1,755,73.2178,40.6487,-2.15357,1.75274,-0.688987,0.0213255,658.106,486.482,428,,2.15357,1.75274,,,,,,,,
27,1,756,73.1206,40.6363,-2.18734,1.63929,-0.690857,-0.0347234,656.1,486.606,415,,2.18734,1.63929,,,,,,,,
27,1,757,72.9864,40.6633,-2.26695,1.58074,-0.71515,-0.0626735,653.406,487.973,408,,2.26695,1.58074,,,,,,,,
27,1,758,72.8521,40.6823,-2.3432,1.51396,-0.737279,-0.0940618,650.612,487.918,333,,2.3432,1.51396,,,,,,,,
27,1,759,72.718,40.6666,-2.41599,1.40481,-0.757236,-0.145544,647.625,487.699,318.5,,2.41599,1.40481,,,,,,,,
27,1,760,72.5919,40.6213,-2.47509,1.26144,-0.770063,-0.212701,645.034,487.355,329,,2.47509,1.26144,,,,,,,,
27,1,761,72.4965,40.5788,-2.49186,1.12691,-0.761876,-0.274091,645.053,487.323,328.5,,2.49186,1.12691,,,,,,,,
27,1,762,72.396,40.525,-2.51394,0.982713,-0.756464,-0.338911,642.125,486.982,379,,2.51394,0.982713,,,,,,,,
27,1,763,72.2991,40.4477,-2.52997,0.813606,-0.748204,-0.414556,638.765,486.682,396.5,,2.52997,0.813606,,,,,,,,
27,1,764,72.2052,40.3506,-2.54076,0.625212,-0.737549,-0.498041,636.215,486.315,424.5,,2.54076,0.625212,,,,,,,,
27,1,765,72.0826,40.3067,-2.58758,0.512515,-0.744778,-0.542654,633.562,487.411,400,,2.58758,0.512515,,,,,,,,
27,1,766,71.9512,40.2667,-2.64345,0.409274,-0.756288,-0.581684,630.784,487.581,341,,2.64345,0.409274,,,,,,,,
27,1,767,71.8438,40.2302,-2.66569,0.31472,-0.751074,-0.615624,630.818,487.612,341,,2.66569,0.31472,,,,,,,,
27,1,768,71.7571,40.141,-2.65981,0.156016,-0.732192,-0.680277,627.908,486.576,299,,2.65981,0.156016,,,,,,,,
27,1,769,71.6566,40.0628,-2.67117,0.0176667,-0.722157,-0.733578,624.943,486.871,348,,2.67117,0.0176667,,,,,,,,
27,1,770,71.5523,39.9804,-2.68643,-0.120727,-0.714251,-0.785765,622.519,486.856,360,,2.68643,0.120727,,,,,,,,
27,1,771,71.4841,39.8245,-2.65398,-0.348177,-0.683129,-0.88048,619.629,485.116,410.5,,2.65398,0.348177,,,,,,,,
27,1,772,71.4074,39.69,-2.63288,-0.539268,-0.658236,-0.95536,617.148,485.302,432,,2.63288,0.539268,,,,,,,,
27,1,773,71.3393,39.5883,-2.60093,-0.680661,-0.628559,-1.00429,617.13,485.59,435,,2.60093,0.680661,,,,,,,,
27,1,774,71.2391,39.5288,-2.61087,-0.761679,-0.620038,-1.0226,613.884,486.503,435,,2.61087,0.761679,,,,,,,,
27,1,775,71.1036,39.5197,-2.66544,-0.773933,-0.633564,-1.00681,610.679,487.468,408.5,,2.66544,0.773933,,,,,,,,
27,1,776,71.0087,39.428,-2.6651,-0.891347,-0.619903,-1.0429,608.146,486.078,372.5,,2.6651,0.891347,,,,,,,,
27,1,777,70.9487,39.2797,-2.61925,-1.07669,-0.584225,-1.1115,606.077,484.601,361,,2.61925,1.07669,,,,,,,,
27,1,778,70.9107,39.0832,-2.54611,-1.31669,-0.53594,-1.20542,603.931,483.235,322.5,,2.54611,1.31669,,,,,,,,
27,1,779,70.8835,38.9158,-2.461,-1.50974,-0.482815,-1.27434,603.931,483.235,322.5,,2.461,1.50974,,,,,,,,
27,1,780,70.842,38.7736,-2.39696,-1.6623,-0.441148,-1.32195,601.884,483.592,354,,2.39696,1.6623,,,,,,,,
27,1,781,70.7881,38.6534,-2.35076,-1.78001,-0.409109,-1.35147,599.802,483.74,375.5,,2.35076,1.78001,,,,,,,,
27,1,782,70.7392,38.5242,-2.2993,-1.90385,-0.375178,-1.38336,598.157,483.294,378.5,,2.2993,1.90385,,,,,,,,
27,1,783,70.6866,38.4157,-2.25396,-1.99554,-0.344965,-1.39881,596.069,483.397,369.5,,2.25396,1.99554,,,,,,,,
27,1,784,70.6388,38.297,-2.20381,-2.09578,-0.313039,-1.41813,593.864,482.982,351.5,,2.20381,2.09578,,,,,,,,
27,1,785,70.595,38.2119,-2.14999,-2.14801,-0.280001,-1.41352,593.781,483.144,353.5,,2.14999,2.14801,,,,,,,,
27,1,786,70.5702,38.0717,-2.07322,-2.26811,-0.236412,-1.44225,591.899,481.91,305,,2.07322,2.26811,,,,,,,,
27,1,787,70.5381,37.9685,-2.0084,-2.33501,-0.199612,-1.4443,590.612,482.209,312.5,,2.0084,2.33501,,,,,,,,
27,1,788,70.4995,37.8691,-1.95392,-2.39322,-0.168665,-1.44206,588.815,482.158,322.5,,1.95392,2.39322,,,,,,,,
27,1,789,70.4476,37.8152,-1.91853,-2.38946,-0.147727,-1.40949,587.431,482.793,344,,1.91853,2.38946,,,,,,,,
27,1,790,70.3919,37.7584,-1.88901,-2.38833,-0.130116,-1.37891,585.795,482.728,351.5,,1.88901,2.38833,,,,,,,,
27,1,791,70.3487,37.7131,-1.84426,-2.37111,-0.105418,-1.34109,585.795,482.728,351.5,,1.84426,2.37111,,,,,,,,
27,1,792,70.2926,37.7057,-1.81767,-2.30441,-0.0901389,-1.27983,584.345,483.32,379,,1.81767,2.30441,,,,,,,,
27,1,793,70.2332,37.7027,-1.79613,-2.23311,-0.0776623,-1.21763,583.021,483.343,388.5,,1.79613,2.23311,,,,,,,,
27,1,794,70.1553,37.7314,-1.7992,-2.12227,-0.0775147,-1.13737,581.508,484.158,404,,1.7992,2.12227,,,,,,,,
27,1,795,70.1008,37.7313,-1.77189,-2.05147,-0.0624776,-1.07845,580.254,483.454,364,,1.77189,2.05147,,,,,,,,
27,1,796,70.0663,37.6924,-1.71962,-2.03219,-0.0355329,-1.04602,578.989,482.711,361,,1.71962,2.03219,,,,,,,,
27,1,797,70.0411,37.6622,-1.65722,-2.00139,-0.00420243,-1.00864,578.955,482.679,358,,1.65722,2.00139,,,,,,,,
27,1,798,70.0473,37.5416,-1.55648,-2.08737,0.0452527,-1.02929,577.607,480.836,340.5,,1.55648,2.08737,,,,,,,,
27,1,799,70.0881,37.3436,-1.41462,-2.26917,0.113804,-1.09644,576.599,478.998,338.5,,1.41462,2.26917,,,,,,,,
27,1,800,70.1112,37.1775,-1.30067,-2.40247,0.167217,-1.1384,575.263,479.245,356.5,,1.30067,2.40247,,,,,,,,
27,1,801,70.1111,37.081,-1.22084,-2.44035,0.202774,-1.13271,574.565,480.082,346.5,,1.22084,2.44035,,,,,,,,
27,1,802,70.1066,37.0022,-1.14957,-2.45291,0.233376,-1.11473,573.907,480.056,358.5,,1.14957,2.45291,,,,,,,,
27,1,803,70.0905,36.9528,-1.09611,-2.42622,0.254604,-1.0779,573.131,480.409,375,,1.09611,2.42622,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
28,0,453,43.9062,49.375,0,0,0,0,1035.87,483,101,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
29,0,454,38.2422,49.5139,0,0,0,0,878.339,474.255,118,,0,0,,,,,,,,
30,0,459,21.5234,14.5139,0,0,0,0,802.618,341.827,252.5,,0,0,,,,,,,,
30,0,459,21.5234,14.5139,0,0,0,0,802.618,341.827,252.5,,0,0,,,,,,,,
30,0,460,21.5234,14.5139,0,0,0,0,802.618,341.827,252.5,,0,0,,,,,,,,
30,0,461,21.5213,14.5293,-9.54E-05,0.000678698,-3.46E-06,2.46E-05,800.295,342.411,264,,9.54419E-05,0.000678698,,,,,,,,
30,0,462,21.5407,14.6263,0.0012062,0.00716718,6.28E-05,0.000354935,798.622,344.517,237.5,,0.0012062,0.00716718,,,,,,,,
30,0,463,21.5655,14.7741,0.00344547,0.0205358,0.000209734,0.00123206,796.465,345.427,210,,0.00344547,0.0205358,,,,,,,,
30,0,464,21.5616,14.9019,0.00299616,0.0351671,0.000172802,0.0024065,793.751,344.68,185,,0.00299616,0.0351671,,,,,,,,
30,0,465,21.5334,15.0149,-0.000981841,0.0509221,-0.000207947,0.00390162,790.997,344.454,174,,0.000981841,0.0509221,,,,,,,,
30,0,466,21.506,15.1244,-0.00554983,0.0689555,-0.000711998,0.00587671,790.997,344.454,174,,0.00554983,0.0689555,,,,,,,,
30,0,467,21.4661,15.2443,-0.0132545,0.0918756,-0.00167592,0.00872367,788.955,344.652,203.5,,0.0132545,0.0918756,,,,,,,,
30,0,468,21.4097,15.3471,-0.0257199,0.114188,-0.00341873,0.0118083,787.139,344.35,199,,0.0257199,0.114188,,,,,,,,
30,0,469,21.3179,15.4056,-0.048656,0.128142,-0.00696382,0.0138993,784.194,343.827,203,,0.048656,0.128142,,,,,,,,
30,0,471,21.4875,15.7398,0.00641122,0.224068,0.00353736,0.0305886,809.687,346.188,156,,0.00641122,0.224068,,,,,,,,
30,0,472,21.6209,16.0442,0.0595261,0.327779,0.015283,0.0512443,809.834,346.489,145,,0.0595261,0.327779,,,,,,,,
30,0,473,21.7153,16.3144,0.104043,0.433744,0.0263725,0.0748348,808.043,346.854,155.5,,0.104043,0.433744,,,,,,,,
30,0,474,21.7093,16.449,0.105412,0.487458,0.0274314,0.0870913,805.863,346.407,188,,0.105412,0.487458,,,,,,,,
30,0,475,21.5942,16.3938,0.0450214,0.438762,0.0109105,0.0706815,802.932,344.375,127,,0.0450214,0.438762,,,,,,,,
30,0,476,21.4759,16.3685,-0.0214758,0.406338,-0.00791622,0.0590448,801.714,345.32,163,,0.0214758,0.406338,,,,,,,,
30,0,477,21.4135,16.5266,-0.0535528,0.498655,-0.0158486,0.0884806,799.988,347.581,251,,0.0535528,0.498655,,,,,,,,
30,0,478,21.3388,16.627,-0.0956247,0.553301,-0.0271798,0.105953,799.988,347.581,251,,0.0956247,0.553301,,,,,,,,
30,0,478,21.0549,16.5313,-0.315151,0.464357,-0.105479,0.072405,769.311,343.628,196,,0.315151,0.464357,,,,,,,,
30,0,479,21.2499,16.6902,-0.15106,0.579494,-0.0436395,0.113462,797.349,347.398,225.5,,0.15106,0.579494,,,,,,,,
30,0,480,21.3949,16.8522,-0.0265798,0.698321,0.00365211,0.156082,794.226,347.635,213,,0.0265798,0.698321,,,,,,,,
30,0,482,21.5451,17.1048,0.104584,0.876584,0.05344,0.218893,790.102,347.429,184,,0.104584,0.876584,,,,,,,,
30,0,482,21.2075,17.1635,-0.203194,0.904538,-0.0689242,0.226168,760.878,345.986,184.5,,0.203194,0.904538,,,,,,,,
30,0,483,21.2811,17.2618,-0.129598,0.96896,-0.0382379,0.248039,787.942,347.357,206.5,,0.129598,0.96896,,,,,,,,
30,0,484,21.3319,17.3217,-0.0776672,0.996351,-0.0164604,0.254787,787.727,347.055,205.5,,0.0776672,0.996351,,,,,,,,
30,0,485,21.3209,17.3106,-0.0857534,0.954453,-0.019495,0.232976,785.26,346.347,208.5,,0.0857534,0.954453,,,,,,,,
30,0,486,21.2696,17.2993,-0.133674,0.912114,-0.0391135,0.211109,782.263,346.283,236.5,,0.133674,0.912114,,,,,,,,
30,0,487,21.2602,17.4628,-0.138922,1.04586,-0.0406086,0.263617,779.614,348.129,237.5,,0.138922,1.04586,,,,,,,,
30,0,488,21.2452,17.6411,-0.149834,1.19322,-0.0445051,0.321506,777.626,348.6,216,,0.149834,1.19322,,,,,,,,
30,0,489,21.1896,17.7689,-0.202786,1.28591,-0.0664517,0.355368,775.469,348.161,185.5,,0.202786,1.28591,,,,,,,,
30,0,490,21.1488,17.8777,-0.239422,1.35696,-0.0811018,0.379505,775.461,348.19,185.5,,0.239422,1.35696,,,,,,,,
30,0,491,21.0921,18.0083,-0.29247,1.44984,-0.102783,0.412943,772.952,348.497,177.5,,0.29247,1.44984,,,,,,,,
30,0,491,21.0921,18.0083,-0.29247,1.44984,-0.102783,0.412943,772.952,348.497,177.5,,0.29247,1.44984,,,,,,,,
30,0,491,21.0921,18.0083,-0.29247,1.44984,-0.102783,0.412943,772.952,348.497,177.5,,0.29247,1.44984,,,,,,,,
30,0,492,20.9782,18.0548,-0.406774,1.44933,-0.15125,0.404795,770.297,347.674,183.5,,0.406774,1.44933,,,,,,,,
30,0,495,20.8143,18.1313,-0.573777,1.48132,-0.222563,0.411193,763.627,348.022,200.5,,0.573777,1.48132,,,,,,,,
30,0,496,20.6658,18.1949,-0.720497,1.4979,-0.283898,0.410611,763.616,347.909,202,,0.720497,1.4979,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
30,0,497,20.5236,18.3257,-0.857084,1.58906,-0.339859,0.443631,760.261,348.679,195.5,,0.857084,1.58906,,,,,,,,
31,0,479,19.1406,15.2083,0,0,0,0,766.885,342.138,197,,0,0,,,,,,,,
31,0,479,19.1406,15.2083,0,0,0,0,766.885,342.138,197,,0,0,,,,,,,,
31,0,480,19.1451,15.2297,9.82E-05,0.000465373,2.13E-06,1.01E-05,764.906,343.228,238.5,,9.81645E-05,0.000465373,,,,,,,,
31,0,480,19.1451,15.2297,9.82E-05,0.000465373,2.13E-06,1.01E-05,764.906,343.228,238.5,,9.81645E-05,0.000465373,,,,,,,,
31,0,481,19.1709,15.3249,0.00123253,0.00465537,4.33E-05,0.00016201,762.852,345.503,192.5,,0.00123253,0.00465537,,,,,,,,
31,0,483,19.1688,15.415,0.00109136,0.0106719,3.60E-05,0.000468001,758.369,344.75,185.5,,0.00109136,0.0106719,,,,,,,,
31,0,484,19.1632,15.5144,0.000583352,0.019649,2.50E-06,0.00105634,758.224,344.679,199.5,,0.000583352,0.019649,,,,,,,,
31,0,485,19.1426,15.6179,-0.00179274,0.0315018,-0.000188934,0.00200754,756.356,344.584,216,,0.00179274,0.0315018,,,,,,,,
31,0,486,19.0812,15.6635,-0.0103971,0.0377844,-0.00101014,0.00259941,754.567,343.406,164.5,,0.0103971,0.0377844,,,,,,,,
31,0,487,19.0787,15.8631,-0.0107907,0.0708732,-0.00104881,0.00624531,752.867,346.235,204.5,,0.0107907,0.0708732,,,,,,,,
31,0,488,19.0346,16.0025,-0.0192835,0.0975786,-0.0021099,0.00956575,750.834,345.23,185.5,,0.0192835,0.0975786,,,,,,,,
31,0,489,18.9743,16.1235,-0.0325781,0.123905,-0.00396666,0.0132096,748.764,345.149,179,,0.0325781,0.123905,,,,,,,,
31,0,490,18.919,16.2343,-0.046284,0.150954,-0.00607208,0.0173284,748.764,345.149,179,,0.046284,0.150954,,,,,,,,
31,0,491,18.843,16.3164,-0.0673506,0.172942,-0.00961628,0.0209461,747.08,344.761,180,,0.0673506,0.172942,,,,,,,,
31,0,493,18.9195,16.4823,-0.0363213,0.225856,-0.00272666,0.0310356,767.748,346.398,190.5,,0.0363213,0.225856,,,,,,,,
31,0,493,18.8389,16.616,-0.0660519,0.273669,-0.00904666,0.0409522,743.361,345.844,209.5,,0.0660519,0.273669,,,,,,,,
31,0,493,18.8389,16.616,-0.0660519,0.273669,-0.00904666,0.0409522,743.361,345.844,209.5,,0.0660519,0.273669,,,,,,,,
31,0,493,18.8389,16.616,-0.0660519,0.273669,-0.00904666,0.0409522,743.361,345.844,209.5,,0.0660519,0.273669,,,,,,,,
31,0,493,18.8389,16.616,-0.0660519,0.273669,-0.00904666,0.0409522,743.361,345.844,209.5,,0.0660519,0.273669,,,,,,,,
31,0,494,19.0249,16.7846,0.0104556,0.339213,0.00842326,0.0554377,765.982,347.211,188,,0.0104556,0.339213,,,,,,,,
31,0,499,19.0061,17.1974,0.00735333,0.519662,0.00846876,0.0989727,755.64,348.594,167,,0.00735333,0.519662,,,,,,,,
31,0,500,18.9722,17.5638,-0.00357357,0.69816,0.006607,0.14573,753.44,349.389,164.5,,0.00357357,0.69816,,,,,,,,
31,0,500,18.7583,17.5738,-0.12509,0.692858,-0.028704,0.142356,733.133,345.573,160.5,,0.12509,0.692858,,,,,,,,
31,0,502,18.9343,17.9029,-0.013064,0.869525,0.00615624,0.192346,750.451,348.493,203.5,,0.013064,0.869525,,,,,,,,
31,0,502,18.6999,17.877,-0.168071,0.835423,-0.0438608,0.178667,730.666,345.646,185.5,,0.168071,0.835423,,,,,,,,
31,0,504,18.7251,17.9678,-0.145657,0.860095,-0.0355486,0.180949,745.651,346.316,185.5,,0.145657,0.860095,,,,,,,,
31,0,504,18.5308,18.0083,-0.288624,0.870225,-0.0850688,0.181741,728.953,346.663,222.5,,0.288624,0.870225,,,,,,,,
31,0,506,18.5746,18.3153,-0.24189,1.06898,-0.0656812,0.247991,738.531,349.034,380.5,,0.24189,1.06898,,,,,,,,
31,0,507,18.1419,18.2548,-0.591205,0.961851,-0.19419,0.199921,726.368,346.37,372,,0.591205,0.961851,,,,,,,,
31,0,508,18.0047,18.3366,-0.687921,0.973739,-0.226432,0.196908,726.368,346.37,372,,0.687921,0.973739,,,,,,,,
31,0,508,18.0639,18.4392,-0.614891,1.03809,-0.193228,0.219261,737.482,348.405,176.5,,0.614891,1.03809,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
31,0,509,18.0615,18.4537,-0.600002,1.0183,-0.183764,0.207345,735.826,347.434,192,,0.600002,1.0183,,,,,,,,
32,0,491,43.9062,49.375,0,0,0,0,1035.49,483.086,127.5,,0,0,,,,,,,,
32,0,491,43.9062,49.375,0,0,0,0,1035.49,483.086,127.5,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
32,0,492,43.9062,49.375,0,0,0,0,1035.57,483.191,126,,0,0,,,,,,,,
